timestamp,machine_id,temperature_C,vibration_level,machine_runtime_hours,inventory_level_units,pending_orders,supplier_id,supplier_lead_time_days,supplier_quality_score,supplier_reliability_index,fuel_price_index,port_delay_days,market_demand_index,weather_disruption_score,risk_probability,risk_label
2025-05-01 02:51:39.998294,MCH_74,70.14306355218886,24.658310101092024,119.63462101673004,447,393,SUP_102,2.9779909773713475,71.76021771864951,0.8585043707141427,0.9209154991082756,0.6889935303405748,0.8131868448387496,6.792106232986845,0.454376456353528,Low
2025-05-01 01:51:39.998296,MCH_133,73.46971298100325,49.52923848322402,102.55253699005647,748,131,SUP_148,2.553514120280898,72.54763979461909,0.8006994499899397,1.368156868259997,1.2915101807299056,0.677981264617112,4.4360307311603195,0.5984563934739279,Medium
2025-05-01 00:51:39.998298,MCH_140,72.89116960971555,47.055150701323534,155.2561406478472,1012,355,SUP_122,5.115273041096774,77.53535953489096,0.8342058112027443,1.4120799982502674,0.9833917871100878,0.9694787571553383,5.552935445177983,0.49534746192290224,Low
2025-04-30 23:51:39.998299,MCH_186,56.24191949448979,41.7879588897249,157.80087967424168,1101,580,SUP_117,2.1955702358535656,87.74594583085286,0.9980880482652024,1.0645309652549264,2.7958206404413293,0.8577062498485996,6.091621607557213,1.0,High
2025-04-30 22:51:39.998301,MCH_202,66.83677471932899,37.8849694273782,86.8651028409055,1263,351,SUP_106,4.966198236892238,90.26554987802068,0.7942579457923413,1.3909845917298016,1.7411274323626085,0.9072125566002999,9.571966197589434,0.8261669207017635,High
2025-04-30 21:51:39.998303,MCH_149,66.74724053170144,46.21484658439458,67.39491286917124,563,259,SUP_146,3.6310797153541063,94.10843997255455,0.785645899849485,1.4097707024317971,4.365116415620839,0.5724536594975272,0.3015232905937526,1.0,High
2025-04-30 20:51:39.998305,MCH_182,71.37630156761752,52.091695170380326,109.3003938553228,315,182,SUP_148,2.7069777565927104,76.59796723345036,0.837516358350961,1.0483678946196524,3.7261851715645293,0.6184665104703994,1.8720944689156482,1.0,High
2025-04-30 19:51:39.998307,MCH_195,75.00455740006818,52.18887086790089,65.72109082760878,1329,430,SUP_150,3.6649583281238023,87.84077647169266,0.770364387937263,1.0864923383958272,3.0155292801207922,0.5110304977862755,9.211673546204652,1.0,High
2025-04-30 18:51:39.998309,MCH_197,77.13292569981809,29.994536715758077,93.08379996354931,1336,552,SUP_106,3.448044926888447,88.29286741379748,0.7611839593560855,1.1471254925855165,4.476184455871519,0.7439039626847237,2.7423685015968124,1.0,High
2025-04-30 17:51:39.998311,MCH_146,68.76171219904309,51.37939012952499,78.59099065921326,516,121,SUP_144,6.004737951515872,90.4745851386525,0.8815196109419303,1.426242122517428,3.8364471511413596,0.6949661641519382,4.982989772662569,1.0,High
2025-04-30 16:51:39.998313,MCH_224,66.20598542312807,58.67372420989298,118.07725373027989,504,316,SUP_123,5.845306807705473,83.712163907163,0.9984002468458989,1.3389134124750066,0.08237555976051025,0.8264686177899812,9.926973303569415,0.28215835056871663,Low
2025-04-30 15:51:39.998314,MCH_97,73.56479189597101,30.549644417603467,89.87053108050135,325,328,SUP_109,2.0606517086510356,74.45926433862077,0.9259985380713515,1.2423078509466552,3.934470923955769,0.66987637304909,7.490500576161717,1.0,High
2025-04-30 14:51:39.998316,MCH_135,69.82929737039282,59.03352132174709,190.75773683110327,342,133,SUP_119,3.5692065400687087,91.72359626362373,0.7213639095337305,1.0264581700682756,0.8338077417843032,0.8266968986357153,4.873835642281858,0.5196262138632219,Medium
2025-04-30 13:51:39.998318,MCH_168,73.22295723804108,41.02312572493825,99.31641198943481,1392,589,SUP_148,4.835645294855512,73.0849813667686,0.9734861869459727,1.3965185226141412,0.7603721439291733,0.7978851093635597,8.37737157254302,0.44032009957685025,Low
2025-04-30 12:51:39.998320,MCH_160,74.80304428429154,34.65887711108362,60.95045530922157,387,120,SUP_111,3.0731153472708588,93.21063002509605,0.8941481764589307,0.9646225116353622,0.4169197150712861,0.6048654865611826,2.5119396787915163,0.23406121954078546,Low
2025-04-30 11:51:39.998322,MCH_214,67.12290015220509,28.36697184958656,129.56459090697257,1029,414,SUP_131,2.391523546257038,78.28371998175595,0.7165262517375864,1.162905300277557,2.0738757848470946,0.4836015253479371,4.380747180262143,0.8901697492666968,High
2025-04-30 10:51:39.998323,MCH_83,72.9371717625769,27.257504457376665,192.58023050895181,1199,388,SUP_122,6.228605872711609,93.48002116960922,0.9832031321749581,1.0725258263344326,2.6160658350752146,0.7169724386561129,8.370439689645572,1.0,High
2025-04-30 09:51:39.998325,MCH_155,67.01294715454613,34.21205980598,81.70715588010934,799,531,SUP_146,2.6493365766164905,83.24328740346462,0.8996212370457353,1.4707587287121098,4.856263232460485,0.6690353053356091,8.440604864061582,1.0,High
2025-04-30 08:51:39.998327,MCH_193,65.95908210694404,59.67904899129636,72.32992853094517,1015,532,SUP_114,2.713479889826645,83.45351943393761,0.9409416889673419,1.0061468145603856,3.563030244920152,0.6730974012857559,9.699226506545969,1.0,High
2025-04-30 07:51:39.998329,MCH_79,75.84410454062248,37.38506148504466,65.86698803448472,1175,389,SUP_117,2.2369388838540294,86.19422545404855,0.9451170116877735,1.06618892926211,4.184018429765449,0.7928578339154285,6.388205865771664,1.0,High
2025-04-30 06:51:39.998331,MCH_245,73.25443135629554,52.31912860748222,166.51414919214687,1300,324,SUP_101,6.269960956007788,76.80522631280799,0.8581469707912249,0.9131114541885207,3.2061652170594837,0.48444751685294213,3.817927606329646,1.0,High
2025-04-30 05:51:39.998332,MCH_228,70.19845590802882,55.33526698133812,51.934589949869554,596,101,SUP_124,2.0157160752154324,84.0307946976817,0.8216356144906003,1.446622609345795,3.7740990056581953,0.5205225808207686,3.919372714200504,1.0,High
2025-04-30 04:51:39.998336,MCH_158,78.33945931064675,28.32124498876151,62.46079339941449,1482,474,SUP_122,4.045564108549481,74.11847298769857,0.7558325161046655,1.4744785722907934,0.4705475942477605,0.7549706735385842,4.678845285437938,0.35284068141975167,Low
2025-04-30 03:51:39.998339,MCH_181,66.08970210816639,24.536479437321397,191.98914058083864,970,245,SUP_105,4.675364047129566,86.28205178087003,0.8683643211945106,1.3403882554728574,3.5619967900313148,0.4272442423083608,8.308280565859501,1.0,High
2025-04-30 02:51:39.998343,MCH_176,62.36795097898097,32.02904589194564,165.01684067767343,1020,100,SUP_146,6.190164353695797,94.43659797276561,0.7857639223076258,1.223749659553843,3.8561829107522883,0.45422756449962864,7.373600848139833,1.0,High
2025-04-30 01:51:39.998346,MCH_243,67.47792507973641,43.140010745847235,117.41630304734272,408,105,SUP_129,2.577197316532472,79.56599508406688,0.723327192360557,1.3303793642660393,1.1242215981743238,0.8725813941562812,4.5259155305552685,0.5767679567299009,Medium
2025-04-30 00:51:39.998349,MCH_132,71.37487295765193,29.460508843533933,101.68163552661444,1167,449,SUP_135,5.94644332717732,93.84142714136459,0.941780932890884,1.4246812910086764,3.835772615810409,0.7719737278969043,7.245459906054801,1.0,High
2025-04-29 23:51:39.998352,MCH_215,66.57232290974065,24.357182577127112,161.52146279190242,1031,229,SUP_124,2.4787205204302634,87.2223930202074,0.740291777918162,0.9974433244746027,1.5455905671150822,0.5252552330919029,6.945325303076007,0.7513104834714384,High
2025-04-29 22:51:39.998355,MCH_99,79.60788339335582,59.78880319335647,180.901563006997,1498,471,SUP_110,2.2964282696875946,91.24650615751887,0.9818962359230323,1.234078615934252,3.846857657995226,0.8355180362561176,6.890082330148962,1.0,High
2025-04-29 21:51:39.998358,MCH_77,73.41780462785464,54.45303500521993,112.97750669677086,683,202,SUP_119,4.997024035699729,89.61260915160545,0.976404706405505,1.0223721643935568,1.1119376650352164,0.8529895287987038,6.163694681613868,0.5466275397481114,Medium
2025-04-29 20:51:39.998362,MCH_235,74.98984759798978,22.489130686566533,91.82387867854678,1200,308,SUP_107,4.01764063070029,94.63721933240716,0.8074720786525749,1.2178502917310141,0.12093057065237944,0.8919482495528417,8.767804530234883,0.29922746743796214,Low
2025-04-29 19:51:39.998365,MCH_176,61.01467542458242,42.28874816088463,73.39768797416191,714,459,SUP_123,3.410990781780825,82.11035984196846,0.7095523409609966,1.4896725707234064,4.677682864464929,0.7184011899163787,8.67227996104565,1.0,High
2025-04-29 18:51:39.998367,MCH_216,76.18956129385751,42.78534364199187,83.28702870056031,1469,275,SUP_121,6.362638303085827,89.37501320061898,0.8726092398461511,1.285467107457325,3.579451688243301,0.9977781262288247,9.069975611164978,1.0,High
2025-04-29 17:51:39.998369,MCH_162,72.48836498258972,36.09982576257218,132.6566918457725,780,342,SUP_134,2.3968843487694866,81.54999942490537,0.7887429957952685,1.3301967412777436,3.685159002893483,0.4484784572727408,1.6469564287539251,1.0,High
2025-04-29 16:51:39.998370,MCH_121,69.4949543594638,42.46522189204428,161.3651012627207,1126,492,SUP_103,2.2672146945100047,71.44196633793236,0.975655041912828,1.168769890758515,1.2964517464971341,0.8029186184180372,0.48684822096405234,0.4586094248864655,Low
2025-04-29 15:51:39.998372,MCH_110,71.09611441726467,28.660283141496894,149.0332878858316,745,116,SUP_113,6.406044415973643,76.55422963678105,0.7319705259349572,0.9878155100740745,0.7874473923194553,0.6492315717237291,8.289536946012099,0.5592725674786305,Medium
2025-04-29 14:51:39.998374,MCH_154,69.32144385759352,33.30069677244621,99.3742472964903,404,193,SUP_137,4.5905887258987255,94.5227373962069,0.847518992534443,1.3518170661693771,0.9713376044040872,0.48751151647219554,7.094820641221496,0.5242434855295782,Medium
2025-04-29 13:51:39.998376,MCH_114,61.292190106754184,26.38093068380773,61.04483736518678,654,593,SUP_142,4.839911862222304,72.42492923233176,0.9635446489061101,1.1319388585643453,1.987017606094762,0.5684791067288844,4.120014205685331,0.7703376102764281,High
2025-04-29 12:51:39.998379,MCH_101,76.09832773374079,57.2143571404338,57.584522974366685,1361,104,SUP_135,6.897691527929027,79.6511819493425,0.9353941312970799,1.3809921483441647,0.2118578260227516,0.4357908284566869,9.606743494593324,0.28164825874725896,Low
2025-04-29 11:51:39.998381,MCH_80,67.32764531159896,36.14177788253513,180.70679010937738,351,588,SUP_123,5.67872399378154,90.07783120771221,0.7921654334198078,1.4336260798972345,0.5487098364898363,0.6899424073435486,8.055090068321688,0.5084227238912009,Medium
2025-04-29 10:51:39.998383,MCH_197,66.61343501106326,22.626684864360406,92.95295472121963,432,388,SUP_149,5.14402498696961,71.159572134005,0.828283575265713,1.2831063968135306,2.6847769663865204,0.9528973319415402,9.094157162788003,1.0,High
2025-04-29 09:51:39.998385,MCH_134,71.4063965061018,37.93243335969963,175.86334636087238,374,204,SUP_124,6.060421218430851,82.80953364672531,0.7188527578148186,1.0528442470438637,1.8457656083646907,0.5100212894349581,1.3442716775873476,0.7246100558165811,Medium
2025-04-29 08:51:39.998387,MCH_229,66.89379970489732,44.8220798118074,183.5760600553126,1350,385,SUP_109,4.865460466633511,71.94105707495078,0.865160130040194,1.1646735889730315,1.722821752321252,0.716578320400203,5.720647718358939,0.7698237550380257,High
2025-04-29 07:51:39.998389,MCH_228,75.15824321214276,21.81242235879395,133.9110743782581,316,364,SUP_108,6.658761609182334,70.60833692609083,0.812247952336579,0.9989132668436902,2.964373061186037,0.520928452905874,2.8171346064364142,1.0,High
2025-04-29 06:51:39.998391,MCH_70,69.20234601849177,33.96770916402423,162.62187615298865,957,508,SUP_144,4.4561768773837525,74.77764327423378,0.7412596490426495,1.0930081869220551,0.7346386157471085,0.6644957359013035,0.7026109322454865,0.41625549871746453,Low
2025-04-29 05:51:39.998393,MCH_101,78.14914465647995,32.129843548683766,167.55180923100153,1213,499,SUP_105,2.9966503305444623,90.1359747541985,0.843288966126235,1.1814192816356048,4.178420649136924,0.9170873098324575,2.145276645738965,1.0,High
2025-04-29 04:51:39.998394,MCH_205,75.49268383948585,28.76964070178679,141.62024675774586,648,365,SUP_135,6.62375338666814,78.40862463780864,0.7704089740123239,1.1543995566640064,0.12440908255180794,0.6019124428277735,2.6857117017475063,0.20059370662087453,Low
2025-04-29 03:51:39.998396,MCH_64,69.63567101881202,56.00775738767305,187.49031738424026,793,306,SUP_139,2.983675550271946,86.16404104549619,0.7681958991025158,1.4711822599082731,4.191397906428348,0.6775652247293196,1.030112715795165,1.0,High
2025-04-29 02:51:39.998398,MCH_112,73.62785375696748,25.237630712401153,76.8484368895775,851,117,SUP_147,6.70145054533055,75.36671660546158,0.7030758764008109,0.9090238079915808,2.484305511138291,0.637067846317612,8.50231746260037,1.0,High
2025-04-29 01:51:39.998400,MCH_88,65.73130352149276,44.66326940358053,115.78286891016059,702,469,SUP_149,6.858282256815526,93.68949587324315,0.9368652943747745,0.963849084064228,2.110699033909854,0.5467217990080818,3.9038133840260105,0.7668420065884012,High
2025-04-29 00:51:39.998402,MCH_110,65.2497817243677,28.667189337429736,112.92194691756663,787,562,SUP_105,5.689201945944081,89.05896811926605,0.7642989895183214,1.1162000927770204,1.8620948563450872,0.9134214938534797,1.4439571200304069,0.6982846016641536,Medium
2025-04-28 23:51:39.998403,MCH_109,73.0448627426237,26.17690585507094,166.8861960844287,1267,223,SUP_109,4.52948670372119,73.79908736855637,0.764658815702382,0.9777659333141943,0.7387119552218857,0.6361286627384082,1.7903650976492214,0.4016183632474528,Low
2025-04-28 22:51:39.998405,MCH_130,75.3811544888641,44.60345731450871,121.14481985363602,503,576,SUP_148,5.550459882874279,72.43813645487135,0.9064113462485821,1.1988421242741925,4.4127078806134215,0.6255029795908293,4.808287293130872,1.0,High
2025-04-28 21:51:39.998407,MCH_113,73.92242096675801,34.2562267078611,50.80921843031865,375,274,SUP_140,2.2718142010521336,86.06238351301316,0.7333441969903144,1.0229817172378375,0.5311486039488955,0.5777499315167153,1.754254700227671,0.3970629108665632,Low
2025-04-28 20:51:39.998409,MCH_197,77.19909032746477,51.8862790114016,59.01969126041801,592,537,SUP_127,4.139242927789193,75.70503792271411,0.8666767045288076,0.9048267718843658,3.831046139735179,0.5969533437999898,3.080410743117601,1.0,High
2025-04-28 19:51:39.998411,MCH_92,71.81491084841004,49.36464603605658,187.64039669484265,360,289,SUP_100,3.61051768460059,89.90417598623469,0.8320349600377902,1.2033696937387135,1.4021064051849286,0.7575176381285103,5.965048289091529,0.651779273005939,Medium
2025-04-28 18:51:39.998413,MCH_134,73.40603563151186,26.959671264600388,135.64261660068934,490,202,SUP_125,2.6357400907894055,93.11666704812009,0.7337678138773877,1.4753002643799489,4.553637956815521,0.44271830324349526,6.649134764901393,1.0,High
2025-04-28 17:51:39.998414,MCH_170,65.0520348538834,58.269183262296494,115.42203308928877,681,593,SUP_119,6.582200809820686,73.38489233161121,0.8664544261647465,1.266806667557524,1.1959950405010489,0.5676698552070174,5.711609051248096,0.590584917747856,Medium
2025-04-28 16:51:39.998416,MCH_72,68.69829345611949,44.48781111802349,132.9744422625219,1347,149,SUP_130,4.144120402022079,75.39211224015696,0.8813348015735374,0.9546830982427358,1.9372022415165064,0.6802322404703824,1.697599117235239,0.7470499106820956,Medium
2025-04-28 15:51:39.998418,MCH_244,70.11494384617659,32.474055415547596,129.7958374854124,1032,444,SUP_105,5.114750069120058,83.10007557255841,0.9232027991188823,0.9733418165739007,4.753170096096948,0.7178189275850391,9.421283687351437,1.0,High
2025-04-28 14:51:39.998420,MCH_137,65.38982928147063,39.18546993532372,97.45326229695455,1470,161,SUP_118,2.49740756565582,76.99246451521536,0.8086244546777155,1.1786139021682236,3.4600859301738924,0.8987333648338313,0.31815518383626396,1.0,High
2025-04-28 13:51:39.998421,MCH_108,73.78935235924241,50.62758477970799,191.8511500449033,1334,462,SUP_128,6.038034598581694,75.4291282828749,0.9875344720561282,1.1743387767357218,0.8221572454343395,0.8886681051726298,9.383294146200749,0.44183850387923185,Low
2025-04-28 12:51:39.998423,MCH_61,69.56624386466129,32.81002292495019,117.73125492035079,703,411,SUP_137,4.312747024046052,76.99610250744428,0.7271179433097804,1.055285665703673,3.423431272569688,0.9985067511200743,0.18760654933330678,1.0,High
2025-04-28 11:51:39.998425,MCH_201,65.98506948082998,40.2505618812439,59.19425990342623,999,194,SUP_110,4.937524639139114,84.30543463164857,0.7641695693792933,1.1921438697780253,1.4963074633200724,0.9063030240139844,7.846772463889349,0.7380345036525708,Medium
2025-04-28 10:51:39.998427,MCH_204,73.98491355773625,29.565426212660363,164.0341635717122,1377,296,SUP_120,6.1614949285534,76.36567852037574,0.7828353847944077,1.266824866463094,1.8157769997369093,0.9940736130025111,0.5164529984485411,0.6521511054122051,Medium
2025-04-28 09:51:39.998428,MCH_175,72.31033967571159,44.66121646597122,108.3235995604173,808,530,SUP_119,2.129401760048642,74.84004312396394,0.7298321318731749,1.313825103419259,1.5622308916386989,0.5792702757175919,5.946718720230719,0.7408643719635278,Medium
2025-04-28 08:51:39.998430,MCH_190,70.52376442322655,58.219623165132106,179.2333256276708,405,137,SUP_141,4.903901421161477,87.83232286078855,0.8404333086960987,1.0803269683274486,4.989422808400208,0.9355343695183388,5.319012806230789,1.0,High
2025-04-28 07:51:39.998432,MCH_146,71.47175705825593,44.541595149111195,103.81313252294962,1045,185,SUP_112,4.960371582025277,90.54690802346582,0.910407221154223,1.0687991443233955,2.1737613370223148,0.5531574823711061,0.6685118334167517,0.7592551430017125,High
